Year, Month, Day, H, M, S, mS, Valid LL Target, LL Target Angle, LL Target Area, DriveTrainDistanceL, DriveTrainDistanceR, DriveTrainRateL, DriveTrainRateR, DriveTrainLeft, DriveTrainRight, ChassisAngle, GyroSetpoint, GyroCompensation, GyroIsConnected, GyroIsCalibrating, ChassisX, ChassisY, leftDrivePID Error, Pressure, Shifter, LiftPosition, LiftVelocity, LiftVelocityCmd, LiftOutput, LiftSetpoint, LiftCalibrated, PogoPosition, PogoOutput, PogoSetpoint, HandAngle, HandOutput, HandSetpoint, HandVelocity, HandCalibrated, HandLimitSwitch, SensorPickupDistanceFiltered, SensorPickupDistanceRaw, SensorVoltage, BallInRange, HasBall, HasHatch, PickupCurrent, BatteryV, MatchTime, RobotMode, 
2019,04,09,18,57,37,743, 0.0, 0.0, 0.0, 128.16102686626954, 57.26657077334676, -0.04286721512291689, -0.03324827796874409, 0.0, 0.0, 139.53399658203125, 146.8083898222661, 0.0, 1.0, 0.0, 70.96842591796808, 237.02208856556095, 1.5035677778010097, 106.016833055, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 21.8765625, 0.0, 999.0, 16.0, 1.0, 1.0, 161.63825573392197, 141.95423715488153, 0.042724605, 0.0, 0.0, 0.0, 0.0, 12.77467529296875, -1.0, 0.0, 
2019,04,09,18,57,37,763, 0.0, 0.0, 0.0, 128.15949288548165, 57.265036792558874, -0.0501107468852307, -0.02755140820640181, 0.0, 0.0, 139.53399658203125, 146.8083898222661, 0.0, 1.0, 0.0, 70.96743036942922, 237.02325560461958, 1.5051017585888928, 106.016833055, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 22.140234375, 0.0, 999.0, 16.0, 1.0, 1.0, 161.63825573392197, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,57,37,783, 0.0, 0.0, 0.0, 128.15795890469377, 57.265036792558874, -0.05211180867475926, -0.02755140820640181, 0.0, 0.0, 139.53399658203125, 146.8083898222661, 0.0, 1.0, 0.0, 70.96693259515979, 237.0238391241489, 1.506635739376776, 106.016833055, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 22.491796875, 0.0, 999.0, 15.0, 1.0, 1.0, 161.63825573392197, 156.23944618210749, 0.039062496, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,57,37,803, 0.0, 0.0, 0.0, 128.15795890469377, 57.263502811770984, -0.05211180867475926, -0.028813042063494977, 0.0, 0.0, 139.53399658203125, 146.8083898222661, 0.0, 1.0, 0.0, 70.96643482089036, 237.02442264367824, 1.506635739376776, 106.016833055, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 22.491796875, 0.0, 999.0, 15.0, 1.0, 1.0, 156.23944618210749, 141.95423715488153, 0.042724605, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,57,37,824, 0.0, 0.0, 0.0, 128.15795890469377, 57.263502811770984, -0.05211180867475926, -0.028813042063494977, 0.0, 0.0, 139.53399658203125, 146.8083898222661, 0.0, 1.0, 0.0, 70.96643482089036, 237.02442264367824, 1.506635739376776, 106.016833055, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 22.843359375, 0.0, 999.0, 14.0, 1.0, 1.0, 141.95423715488153, 137.73917957229966, 0.043945308, 0.0, 0.0, 0.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,57,37,843, 0.0, 0.0, 0.0, 128.15795890469377, 57.2619688309831, -0.05211180867475926, -0.033750117029790604, 0.0, 0.0, 139.53399658203125, 146.8083898222661, 0.0, 1.0, 0.0, 70.96593704662092, 237.02500616320756, 1.506635739376776, 106.05955766000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 22.843359375, 0.0, 999.0, 14.0, 1.0, 1.0, 141.95423715488153, 137.73917957229966, 0.043945308, 0.0, 0.0, 0.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,57,37,862, 0.0, 0.0, 0.0, 128.15795890469377, 57.2619688309831, -0.05211180867475926, -0.033750117029790604, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96593704662092, 237.02500616320756, 1.506635739376776, 106.016833055, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 23.370703125, 0.0, 999.0, 14.0, 1.0, 1.0, 156.23944618210749, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,57,37,882, 0.0, 0.0, 0.0, 128.15795890469377, 57.2619688309831, -0.05211180867475926, -0.033750117029790604, 0.0, 0.0, 139.53399658203125, 146.8083898222661, 0.0, 1.0, 0.0, 70.96593704662092, 237.02500616320756, 1.506635739376776, 106.05955766000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 23.634375, 0.0, 999.0, 14.0, 1.0, 1.0, 156.23944618210749, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,57,37,902, 0.0, 0.0, 0.0, 128.15795890469377, 57.2619688309831, -0.05211180867475926, -0.033750117029790604, 0.0, 0.0, 139.53399658203125, 146.8083898222661, 0.0, 1.0, 0.0, 70.96593704662092, 237.02500616320756, 1.506635739376776, 106.016833055, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 23.898046875, 0.0, 999.0, 14.0, 1.0, 1.0, 141.95423715488153, 141.95423715488153, 0.042724605, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,57,37,922, 0.0, 0.0, 0.0, 128.15795890469377, 57.2619688309831, -0.05211180867475926, -0.033750117029790604, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96593704662092, 237.02500616320756, 1.506635739376776, 106.016833055, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 23.898046875, 0.0, 999.0, 14.0, 1.0, 1.0, 141.95423715488153, 141.95423715488153, 0.042724605, 0.0, 0.0, 0.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,57,37,942, 0.0, 0.0, 0.0, 128.15795890469377, 57.2619688309831, -0.05211180867475926, -0.033750117029790604, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96593704662092, 237.02500616320756, 1.506635739376776, 106.016833055, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 24.601171875, 0.0, 999.0, 15.0, 1.0, 1.0, 161.63825573392197, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,57,37,962, 0.0, 0.0, 0.0, 128.15795890469377, 57.2619688309831, -0.05211180867475926, -0.033750117029790604, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96593704662092, 237.02500616320756, 1.506635739376776, 106.016833055, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 24.6890625, 0.0, 999.0, 15.0, 1.0, 1.0, 161.63825573392197, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,57,37,983, 0.0, 0.0, 0.0, 128.1564249239059, 57.26043485019521, -0.021217857151278767, -0.021535702038257463, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96494170167206, 237.026173375909, 1.5081697201646591, 106.016833055, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 25.040625, 0.0, 999.0, 15.0, 1.0, 1.0, 141.95423715488153, 141.95423715488153, 0.042724605, 0.0, 0.0, 0.0, 0.0, 12.768392822265625, -1.0, 0.0, 
2019,04,09,18,57,38,002, 0.0, 0.0, 0.0, 128.1564249239059, 57.26043485019521, -0.021217857151278767, -0.021535702038257463, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96494170167206, 237.026173375909, 1.5081697201646591, 106.016833055, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 25.304296875, 0.0, 999.0, 15.0, 1.0, 1.0, 141.95423715488153, 141.95423715488153, 0.042724605, 0.0, 0.0, 0.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,57,38,023, 0.0, 0.0, 0.0, 128.1564249239059, 57.26043485019521, -0.021217857151278767, -0.021535702038257463, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96494170167206, 237.026173375909, 1.5081697201646591, 105.97410845000002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 25.655859375, 0.0, 999.0, 15.0, 1.0, 1.0, 161.63825573392197, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,57,38,043, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, -0.019326064817908977, -0.021535702038257463, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 106.016833055, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 25.655859375, 0.0, 999.0, 15.0, 1.0, 1.0, 156.23944618210749, 156.23944618210749, 0.039062496, 0.0, 0.0, 0.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,57,38,063, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, -0.019326064817908977, -0.021535702038257463, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 105.97410845000002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 26.183203125, 0.0, 999.0, 15.0, 1.0, 1.0, 146.42617793256062, 146.42617793256062, 0.041503902, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,57,38,083, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, -0.019326064817908977, -0.021535702038257463, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 105.97410845000002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 26.446875, 0.0, 999.0, 15.0, 1.0, 1.0, 146.42617793256062, 141.95423715488153, 0.042724605, 0.0, 0.0, 0.0, 0.0, 12.77467529296875, -1.0, 0.0, 
2019,04,09,18,57,38,103, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, -0.019326064817908977, -0.021535702038257463, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 105.97410845000002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 26.710546875, 0.0, 999.0, 15.0, 1.0, 1.0, 156.23944618210749, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,57,38,123, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, -0.019326064817908977, -0.021535702038257463, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 105.97410845000002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 26.97421875, 0.0, 999.0, 15.0, 1.0, 1.0, 156.23944618210749, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.77467529296875, -1.0, 0.0, 
2019,04,09,18,57,38,143, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, -0.019326064817908977, -0.021535702038257463, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 105.97410845000002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 26.97421875, 0.0, 999.0, 15.0, 1.0, 1.0, 146.42617793256062, 141.95423715488153, 0.042724605, 0.0, 0.0, 0.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,57,38,172, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, -0.019326064817908977, -0.021535702038257463, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 105.97410845000002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 27.765234375, 0.0, 999.0, 15.0, 1.0, 1.0, 141.95423715488153, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,57,38,185, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, -0.019326064817908977, -0.021535702038257463, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 105.97410845000002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 27.765234375, 0.0, 999.0, 15.0, 1.0, 1.0, 161.63825573392197, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,57,38,207, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, -0.019326064817908977, -0.021535702038257463, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 105.97410845000002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 28.116796875, 0.0, 999.0, 14.0, 1.0, 1.0, 161.63825573392197, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.77467529296875, -1.0, 0.0, 
2019,04,09,18,57,38,223, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, -0.019326064817908977, -0.021535702038257463, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 105.97410845000002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 28.116796875, 0.0, 999.0, 14.0, 1.0, 1.0, 141.95423715488153, 141.95423715488153, 0.042724605, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,57,38,243, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, -0.019326064817908977, -0.021535702038257463, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 105.97410845000002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 28.38046875, 0.0, 999.0, 14.0, 1.0, 1.0, 141.95423715488153, 141.95423715488153, 0.042724605, 0.0, 0.0, 0.0, 0.0, 12.77467529296875, -1.0, 0.0, 
2019,04,09,18,57,38,262, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, -0.019326064817908977, -0.021535702038257463, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 106.016833055, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 28.73203125, 0.0, 999.0, 14.0, 1.0, 1.0, 156.23944618210749, 156.23944618210749, 0.039062496, 0.0, 0.0, 0.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,57,38,282, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, -0.019326064817908977, -0.021535702038257463, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 105.97410845000002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 28.73203125, 0.0, 999.0, 14.0, 1.0, 1.0, 156.23944618210749, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.77467529296875, -1.0, 0.0, 
2019,04,09,18,57,38,303, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, -0.019326064817908977, -0.021535702038257463, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 105.97410845000002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 29.259375, 0.0, 999.0, 14.0, 1.0, 1.0, 146.42617793256062, 146.42617793256062, 0.041503902, 0.0, 0.0, 0.0, 0.0, 12.77467529296875, -1.0, 0.0, 
2019,04,09,18,57,38,324, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, -0.019326064817908977, -0.021535702038257463, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 105.97410845000002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 29.43515625, 0.0, 999.0, 14.0, 1.0, 1.0, 146.42617793256062, 137.73917957229966, 0.043945308, 0.0, 0.0, 0.0, 0.0, 12.77467529296875, -1.0, 0.0, 
2019,04,09,18,57,38,342, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, -0.019326064817908977, -0.021535702038257463, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 105.97410845000002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 29.43515625, 0.0, 999.0, 14.0, 1.0, 1.0, 156.23944618210749, 156.23944618210749, 0.039062496, 0.0, 0.0, 0.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,57,38,362, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, -0.019326064817908977, -0.021535702038257463, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 105.97410845000002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 30.050390625, 0.0, 999.0, 15.0, 1.0, 1.0, 156.23944618210749, 156.23944618210749, 0.039062496, 0.0, 0.0, 0.0, 0.0, 12.77467529296875, -1.0, 0.0, 
2019,04,09,18,57,38,383, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, -0.019326064817908977, -0.021535702038257463, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 105.97410845000002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 30.226171875, 0.0, 999.0, 15.0, 1.0, 1.0, 146.42617793256062, 146.42617793256062, 0.041503902, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,57,38,402, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, -0.019326064817908977, 0.0, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 105.97410845000002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 30.577734375, 0.0, 999.0, 15.0, 1.0, 1.0, 146.42617793256062, 141.95423715488153, 0.042724605, 0.0, 0.0, 0.0, 0.0, 12.77467529296875, -1.0, 0.0, 
2019,04,09,18,57,38,422, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, -0.019326064817908977, 0.0, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 105.97410845000002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 30.84140625, 0.0, 999.0, 15.0, 1.0, 1.0, 156.23944618210749, 156.23944618210749, 0.039062496, 0.0, 0.0, 0.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,57,38,442, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, -0.019326064817908977, 0.0, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 105.97410845000002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 30.84140625, 0.0, 999.0, 15.0, 1.0, 1.0, 156.23944618210749, 156.23944618210749, 0.039062496, 0.0, 0.0, 0.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,57,38,464, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, 0.0, 0.0, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 105.97410845000002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 31.280859375, 0.0, 999.0, 14.0, 1.0, 1.0, 151.1789247002919, 151.1789247002919, 0.040283199000000006, 0.0, 0.0, 0.0, 0.0, 12.77467529296875, -1.0, 0.0, 
2019,04,09,18,57,38,482, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, 0.0, 0.0, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 106.016833055, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 31.280859375, 0.0, 999.0, 14.0, 1.0, 1.0, 151.1789247002919, 141.95423715488153, 0.042724605, 0.0, 0.0, 0.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,57,38,502, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, 0.0, 0.0, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 105.97410845000002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 31.54453125, 0.0, 999.0, 13.0, 1.0, 1.0, 151.1789247002919, 151.1789247002919, 0.040283199000000006, 0.0, 0.0, 0.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,57,38,523, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, 0.0, 0.0, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 105.93138384500001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 31.7203125, 0.0, 999.0, 13.0, 1.0, 1.0, 151.1789247002919, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.768392822265625, -1.0, 0.0, 
2019,04,09,18,57,38,543, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, 0.0, 0.0, 0.0, 0.0, 139.5439910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 105.97410845000002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 31.89609375, 0.0, 999.0, 11.0, 1.0, 1.0, 151.1789247002919, 146.42617793256062, 0.041503902, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,57,38,562, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, 0.0, 0.0, 0.0, 0.0, 139.5540008544922, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 105.93138384500001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 31.89609375, 0.0, 999.0, 11.0, 1.0, 1.0, 146.42617793256062, 141.95423715488153, 0.042724605, 0.0, 0.0, 0.0, 0.0, 12.77467529296875, -1.0, 0.0, 
2019,04,09,18,57,38,583, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, 0.0, 0.0, 0.0, 0.0, 139.5540008544922, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 105.97410845000002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 32.159765625, 0.0, 999.0, 9.0, 1.0, 1.0, 146.42617793256062, 156.23944618210749, 0.039062496, 0.0, 0.0, 0.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,57,38,603, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, 0.0, 0.0, 0.0, 0.0, 139.5540008544922, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 105.97410845000002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 32.159765625, 0.0, 999.0, 9.0, 1.0, 1.0, 146.42617793256062, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,57,38,623, 0.0, 0.0, 0.0, 128.154890943118, 57.26043485019521, 0.0, 0.0, 0.0, 0.0, 139.5540008544922, 146.8083898222661, 0.0, 1.0, 0.0, 70.96444402919764, 237.0267569822597, 1.5097037009525422, 105.97410845000002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 32.775, 0.0, 999.0, 9.0, 1.0, 1.0, 146.42617793256062, 146.42617793256062, 0.041503902, 0.0, 0.0, 0.0, 0.0, 12.793522705078125, -1.0, 0.0, 
