2017.02.19.22.48.40.788, INFO   , Logger filename: BB2019_Log__None0_2017.02.19.22.48.40.508.txt
2017.02.19.22.48.57.138, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.158, INFO   , Limelight lights disabled
2017.02.19.22.48.57.158, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.178, INFO   , Limelight lights disabled
2017.02.19.22.48.57.178, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.197, INFO   , Limelight lights disabled
2017.02.19.22.48.57.198, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.217, INFO   , Limelight lights disabled
2017.02.19.22.48.57.217, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.237, INFO   , Limelight lights disabled
2017.02.19.22.48.57.238, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.259, INFO   , Limelight lights disabled
2017.02.19.22.48.57.260, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.277, INFO   , Limelight lights disabled
2017.02.19.22.48.57.277, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.298, INFO   , Limelight lights disabled
2017.02.19.22.48.57.298, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.318, INFO   , Limelight lights disabled
2017.02.19.22.48.57.318, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.337, INFO   , Limelight lights disabled
2017.02.19.22.48.57.338, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.358, INFO   , Limelight lights disabled
2017.02.19.22.48.57.358, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.377, INFO   , Limelight lights disabled
2017.02.19.22.48.57.378, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.397, INFO   , Limelight lights disabled
2017.02.19.22.48.57.397, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.419, INFO   , Limelight lights disabled
2017.02.19.22.48.57.419, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.437, INFO   , Limelight lights disabled
2017.02.19.22.48.57.437, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.458, INFO   , Limelight lights disabled
2017.02.19.22.48.57.458, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.477, INFO   , Limelight lights disabled
2017.02.19.22.48.57.477, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.497, INFO   , Limelight lights disabled
2017.02.19.22.48.57.497, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.519, INFO   , Limelight lights disabled
2017.02.19.22.48.57.519, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.537, INFO   , Limelight lights disabled
2017.02.19.22.48.57.538, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.558, INFO   , Limelight lights disabled
2017.02.19.22.48.57.558, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.577, INFO   , Limelight lights disabled
2017.02.19.22.48.57.577, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.598, INFO   , Limelight lights disabled
2017.02.19.22.48.57.598, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.618, INFO   , Limelight lights disabled
2017.02.19.22.48.57.618, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.637, INFO   , Limelight lights disabled
2017.02.19.22.48.57.637, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.659, INFO   , Limelight lights disabled
2017.02.19.22.48.57.659, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.677, INFO   , Limelight lights disabled
2017.02.19.22.48.57.678, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.697, INFO   , Limelight lights disabled
2017.02.19.22.48.57.698, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.717, INFO   , Limelight lights disabled
2017.02.19.22.48.57.718, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.738, INFO   , Limelight lights disabled
2017.02.19.22.48.57.738, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.757, INFO   , Limelight lights disabled
2017.02.19.22.48.57.758, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.777, INFO   , Limelight lights disabled
2017.02.19.22.48.57.778, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.803, INFO   , Limelight lights disabled
2017.02.19.22.48.57.803, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.830, INFO   , Limelight lights disabled
2017.02.19.22.48.57.832, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.865, INFO   , Limelight lights disabled
2017.02.19.22.48.57.866, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.893, INFO   , Limelight lights disabled
2017.02.19.22.48.57.895, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.925, INFO   , Limelight lights disabled
2017.02.19.22.48.57.925, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.946, INFO   , Limelight lights disabled
2017.02.19.22.48.57.947, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.968, INFO   , Limelight lights disabled
2017.02.19.22.48.57.969, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.991, INFO   , Limelight lights disabled
2017.02.19.22.48.57.991, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.001, INFO   , Limelight lights disabled
2017.02.19.22.48.58.002, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.012, INFO   , Limelight lights disabled
2017.02.19.22.48.58.013, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.023, INFO   , Limelight lights disabled
2017.02.19.22.48.58.023, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.035, INFO   , Limelight lights disabled
2017.02.19.22.48.58.036, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.049, INFO   , Limelight lights disabled
2017.02.19.22.48.58.049, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.065, INFO   , Limelight lights disabled
2017.02.19.22.48.58.066, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.098, INFO   , Limelight lights disabled
2017.02.19.22.48.58.106, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.118, INFO   , Limelight lights disabled
2017.02.19.22.48.58.119, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.127, INFO   , Limelight lights disabled
2017.02.19.22.48.58.128, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.140, INFO   , Limelight lights disabled
2017.02.19.22.48.58.140, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.168, INFO   , Limelight lights disabled
2017.02.19.22.48.58.169, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.197, INFO   , Limelight lights disabled
2017.02.19.22.48.58.198, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.209, INFO   , Limelight lights disabled
2017.02.19.22.48.58.209, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.224, INFO   , Limelight lights disabled
2017.02.19.22.48.58.224, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.240, INFO   , Limelight lights disabled
2017.02.19.22.48.58.242, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.270, INFO   , Limelight lights disabled
2017.02.19.22.48.58.275, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.300, INFO   , Limelight lights disabled
2017.02.19.22.48.58.301, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.331, INFO   , Limelight lights disabled
2017.02.19.22.48.58.331, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.347, INFO   , Limelight lights disabled
2017.02.19.22.48.58.348, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.374, INFO   , Limelight lights disabled
2017.02.19.22.48.58.375, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.397, INFO   , Limelight lights disabled
2017.02.19.22.48.58.397, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.407, INFO   , Limelight lights disabled
2017.02.19.22.48.58.408, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.430, INFO   , Limelight lights disabled
2017.02.19.22.48.58.431, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.451, INFO   , Limelight lights disabled
2017.02.19.22.48.58.452, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.475, INFO   , Limelight lights disabled
2017.02.19.22.48.58.477, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.501, INFO   , Limelight lights disabled
2017.02.19.22.48.58.502, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.517, INFO   , Limelight lights disabled
2017.02.19.22.48.58.518, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.543, INFO   , Limelight lights disabled
2017.02.19.22.48.58.543, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.569, INFO   , Limelight lights disabled
2017.02.19.22.48.58.570, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.594, INFO   , Limelight lights disabled
2017.02.19.22.48.58.595, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.617, INFO   , Limelight lights disabled
2017.02.19.22.48.58.618, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.630, INFO   , Limelight lights disabled
2017.02.19.22.48.58.631, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.649, INFO   , Limelight lights disabled
2017.02.19.22.48.58.650, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.671, INFO   , Limelight lights disabled
2017.02.19.22.48.58.674, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.695, INFO   , Limelight lights disabled
2017.02.19.22.48.58.696, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.721, INFO   , Limelight lights disabled
2017.02.19.22.48.58.722, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.739, INFO   , Limelight lights disabled
2017.02.19.22.48.58.740, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.761, INFO   , Limelight lights disabled
2017.02.19.22.48.58.761, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.782, INFO   , Limelight lights disabled
2017.02.19.22.48.58.782, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.795, INFO   , Limelight lights disabled
2017.02.19.22.48.58.797, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.818, INFO   , Limelight lights disabled
2017.02.19.22.48.58.818, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.829, INFO   , Limelight lights disabled
2017.02.19.22.48.58.829, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.849, INFO   , Limelight lights disabled
2017.02.19.22.48.58.850, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.878, INFO   , Limelight lights disabled
2017.02.19.22.48.58.878, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.907, INFO   , Limelight lights disabled
2017.02.19.22.48.58.908, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.951, INFO   , Limelight lights disabled
2017.02.19.22.48.58.952, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.981, INFO   , Limelight lights disabled
2017.02.19.22.48.58.982, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.014, INFO   , Limelight lights disabled
2017.02.19.22.48.59.017, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.065, INFO   , Limelight lights disabled
2017.02.19.22.48.59.067, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.100, INFO   , Limelight lights disabled
2017.02.19.22.48.59.100, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.114, INFO   , Limelight lights disabled
2017.02.19.22.48.59.115, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.140, INFO   , Limelight lights disabled
2017.02.19.22.48.59.140, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.154, INFO   , Limelight lights disabled
2017.02.19.22.48.59.159, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.182, INFO   , Limelight lights disabled
2017.02.19.22.48.59.183, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.199, INFO   , Limelight lights disabled
2017.02.19.22.48.59.200, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.223, INFO   , Limelight lights disabled
2017.02.19.22.48.59.223, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.243, INFO   , Limelight lights disabled
2017.02.19.22.48.59.244, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.270, INFO   , Limelight lights disabled
2017.02.19.22.48.59.270, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.286, INFO   , Limelight lights disabled
2017.02.19.22.48.59.286, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.304, INFO   , Limelight lights disabled
2017.02.19.22.48.59.305, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.327, INFO   , Limelight lights disabled
2017.02.19.22.48.59.328, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.342, INFO   , Limelight lights disabled
2017.02.19.22.48.59.343, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.361, INFO   , Limelight lights disabled
2017.02.19.22.48.59.361, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.373, INFO   , Limelight lights disabled
2017.02.19.22.48.59.374, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.386, INFO   , Limelight lights disabled
2017.02.19.22.48.59.387, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.402, INFO   , Limelight lights disabled
2017.02.19.22.48.59.402, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.417, INFO   , Limelight lights disabled
2017.02.19.22.48.59.418, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.435, INFO   , Limelight lights disabled
2017.02.19.22.48.59.436, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.452, INFO   , Limelight lights disabled
2017.02.19.22.48.59.453, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.461, INFO   , Limelight lights disabled
2017.02.19.22.48.59.461, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.475, INFO   , Limelight lights disabled
2017.02.19.22.48.59.475, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.486, INFO   , Limelight lights disabled
2017.02.19.22.48.59.487, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.506, INFO   , Limelight lights disabled
2017.02.19.22.48.59.506, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.520, INFO   , Limelight lights disabled
2017.02.19.22.48.59.521, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.541, INFO   , Limelight lights disabled
2017.02.19.22.48.59.544, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.562, INFO   , Limelight lights disabled
2017.02.19.22.48.59.562, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.577, INFO   , Limelight lights disabled
2017.02.19.22.48.59.578, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.598, INFO   , Limelight lights disabled
2017.02.19.22.48.59.599, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.612, INFO   , Limelight lights disabled
2017.02.19.22.48.59.612, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.629, INFO   , Limelight lights disabled
2017.02.19.22.48.59.630, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.639, INFO   , Limelight lights disabled
2017.02.19.22.48.59.640, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.657, INFO   , Limelight lights disabled
2017.02.19.22.48.59.657, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.670, INFO   , Limelight lights disabled
2017.02.19.22.48.59.670, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.688, INFO   , Limelight lights disabled
2017.02.19.22.48.59.688, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.711, INFO   , Limelight lights disabled
2017.02.19.22.48.59.711, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.726, INFO   , Limelight lights disabled
2017.02.19.22.48.59.726, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.745, INFO   , Limelight lights disabled
2017.02.19.22.48.59.745, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.763, INFO   , Limelight lights disabled
2017.02.19.22.48.59.764, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.772, INFO   , Limelight lights disabled
2017.02.19.22.48.59.773, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.786, INFO   , Limelight lights disabled
2017.02.19.22.48.59.787, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.800, INFO   , Limelight lights disabled
2017.02.19.22.48.59.801, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.817, INFO   , Limelight lights disabled
2017.02.19.22.48.59.817, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.836, INFO   , Limelight lights disabled
2017.02.19.22.48.59.837, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.851, INFO   , Limelight lights disabled
2017.02.19.22.48.59.852, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.869, INFO   , Limelight lights disabled
2017.02.19.22.48.59.869, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.898, INFO   , Limelight lights disabled
2017.02.19.22.48.59.899, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.915, INFO   , Limelight lights disabled
2017.02.19.22.48.59.916, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.926, INFO   , Limelight lights disabled
2017.02.19.22.48.59.926, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.948, INFO   , Limelight lights disabled
2017.02.19.22.48.59.949, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.969, INFO   , Limelight lights disabled
2017.02.19.22.48.59.969, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.981, INFO   , Limelight lights disabled
2017.02.19.22.48.59.981, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.006, INFO   , Limelight lights disabled
2017.02.19.22.49.00.007, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.021, INFO   , Limelight lights disabled
2017.02.19.22.49.00.021, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.040, INFO   , Limelight lights disabled
2017.02.19.22.49.00.041, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.059, INFO   , Limelight lights disabled
2017.02.19.22.49.00.060, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.075, INFO   , Limelight lights disabled
2017.02.19.22.49.00.076, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.090, INFO   , Limelight lights disabled
2017.02.19.22.49.00.091, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.119, INFO   , Limelight lights disabled
2017.02.19.22.49.00.119, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.134, INFO   , Limelight lights disabled
2017.02.19.22.49.00.135, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.150, INFO   , Limelight lights disabled
2017.02.19.22.49.00.151, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.168, INFO   , Limelight lights disabled
2017.02.19.22.49.00.169, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.184, INFO   , Limelight lights disabled
2017.02.19.22.49.00.184, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.199, INFO   , Limelight lights disabled
2017.02.19.22.49.00.200, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.222, INFO   , Limelight lights disabled
2017.02.19.22.49.00.224, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.270, INFO   , Limelight lights disabled
2017.02.19.22.49.00.270, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.300, INFO   , Limelight lights disabled
2017.02.19.22.49.00.300, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.323, INFO   , Limelight lights disabled
2017.02.19.22.49.00.325, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.345, INFO   , Limelight lights disabled
2017.02.19.22.49.00.346, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.361, INFO   , Limelight lights disabled
2017.02.19.22.49.00.361, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.372, INFO   , Limelight lights disabled
2017.02.19.22.49.00.373, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.385, INFO   , Limelight lights disabled
2017.02.19.22.49.00.386, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.396, INFO   , Limelight lights disabled
2017.02.19.22.49.00.396, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.407, INFO   , Limelight lights disabled
2017.02.19.22.49.00.407, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.418, INFO   , Limelight lights disabled
2017.02.19.22.49.00.418, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.443, INFO   , Limelight lights disabled
2017.02.19.22.49.00.444, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.478, INFO   , Limelight lights disabled
2017.02.19.22.49.00.478, INFO   , New pipeline: -99.0
