2017.02.19.22.48.40.434, INFO   , Logger filename: BB2019_Log__None0_2017.02.19.22.48.40.187.txt
2019.03.23.16.58.14.326, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall initialized
2019.03.23.16.58.14.327, INFO   , GamePiece: Ball
2019.03.23.16.58.14.332, INFO   , Target lost
2019.03.23.16.58.14.347, INFO   , Target acquired
2019.03.23.16.58.14.386, INFO   , Target lost
2019.03.23.16.58.14.563, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall interrupted
2019.03.23.16.58.14.563, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.23.16.58.14.563, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.23.16.58.14.582, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.23.16.58.14.582, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.16.58.14.583, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.16.58.14.583, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.16.58.14.584, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.23.16.58.14.584, INFO   , CLosing Claw
2019.03.23.16.58.14.584, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.23.16.58.14.585, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.58.14.585, INFO   , Lift Setpoint: 0.0
2019.03.23.16.58.14.585, INFO   , Lift Final Position: 0.042976015625
2019.03.23.16.58.14.586, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.16.58.14.586, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.16.58.14.586, INFO   , Setting hand angle to: 57.0
2019.03.23.16.58.15.243, INFO   , Final hand setpoint: 57.120703125
2019.03.23.16.58.15.243, INFO   , Final hand angle: 57.384375
2019.03.23.16.58.15.244, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.16.58.15.245, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.23.16.58.15.263, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.16.58.15.263, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.16.58.16.282, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.16.58.16.282, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.16.58.16.302, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.23.16.58.16.302, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.23.16.58.16.303, INFO   , Has Ball: false
2019.03.23.16.58.16.303, INFO   , Sensor: 116.79504731070023
2019.03.23.16.58.16.303, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.23.16.58.16.303, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.23.16.58.16.304, INFO   , Opening Claw
2019.03.23.16.58.16.304, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.23.16.58.16.304, COMMAND, org.usfirst.frc330.commands.RollerOnBall initialized
2019.03.23.16.58.16.305, INFO   , Turning Roller On: Ball
2019.03.23.16.58.16.305, COMMAND, org.usfirst.frc330.commands.RollerOnBall ended
2019.03.23.16.58.16.305, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.16.58.16.306, INFO   , Setting hand angle to: -38.0
2019.03.23.16.58.16.306, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.58.16.307, INFO   , Lift Setpoint: 0.0
2019.03.23.16.58.16.307, INFO   , Lift Final Position: 0.042976015625
2019.03.23.16.58.16.308, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.16.58.16.366, INFO   , Target acquired
2019.03.23.16.58.16.385, INFO   , Target lost
2019.03.23.16.58.16.406, INFO   , Target acquired
2019.03.23.16.58.16.526, INFO   , Target lost
2019.03.23.16.58.16.546, INFO   , Target acquired
2019.03.23.16.58.16.886, INFO   , Target lost
2019.03.23.16.58.16.963, INFO   , Final hand setpoint: -37.8890625
2019.03.23.16.58.16.963, INFO   , Final hand angle: -35.7796875
2019.03.23.16.58.16.963, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.16.58.16.963, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.23.16.58.17.166, INFO   , Target acquired
2019.03.23.16.58.17.382, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.23.16.58.17.382, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall initialized
2019.03.23.16.58.17.382, INFO   , GamePiece: Ball
2019.03.23.16.58.17.486, INFO   , Target lost
2019.03.23.16.58.18.146, INFO   , Target acquired
2019.03.23.16.58.19.541, INFO   , Ball in range: true
2019.03.23.16.58.19.552, INFO   , Sensor: 4.050403262396989
2019.03.23.16.58.19.552, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall ended
2019.03.23.16.58.19.552, COMMAND, org.usfirst.frc330.commands.RollerUntilBall initialized
2019.03.23.16.58.19.552, INFO   , Turning Roller On: Ball
2019.03.23.16.58.19.823, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.16.58.19.827, INFO   , Sensor Distance: 3.4475234833651376
2019.03.23.16.58.19.828, COMMAND, org.usfirst.frc330.commands.RollerUntilBall ended
2019.03.23.16.58.19.828, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.23.16.58.19.828, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.16.58.19.828, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.16.58.19.829, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.16.58.19.829, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.23.16.58.19.830, INFO   , CLosing Claw
2019.03.23.16.58.19.830, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.23.16.58.19.830, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.58.19.831, INFO   , Lift Setpoint: 0.0
2019.03.23.16.58.19.831, INFO   , Lift Final Position: 0.042976015625
2019.03.23.16.58.19.831, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.16.58.19.831, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.16.58.19.832, INFO   , Setting hand angle to: 57.0
2019.03.23.16.58.20.202, INFO   , Final hand setpoint: 57.120703125
2019.03.23.16.58.20.203, INFO   , Final hand angle: 0.3433593749999986
2019.03.23.16.58.20.203, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.23.16.58.20.203, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.23.16.58.20.203, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense interrupted
2019.03.23.16.58.20.204, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.23.16.58.20.204, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.23.16.58.20.223, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.23.16.58.20.223, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.16.58.20.223, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.16.58.20.223, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.16.58.20.224, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.23.16.58.20.225, INFO   , CLosing Claw
2019.03.23.16.58.20.225, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.23.16.58.20.225, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.58.20.225, INFO   , Lift Setpoint: 0.0
2019.03.23.16.58.20.226, INFO   , Lift Final Position: 0.042976015625
2019.03.23.16.58.20.226, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.16.58.20.226, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.16.58.20.226, INFO   , Setting hand angle to: 57.0
2019.03.23.16.58.20.448, INFO   , Target lost
2019.03.23.16.58.20.449, INFO   , LEDs: Ball attained
2019.03.23.16.58.20.468, INFO   , Target acquired
2019.03.23.16.58.20.563, INFO   , Final hand setpoint: 57.120703125
2019.03.23.16.58.20.563, INFO   , Final hand angle: 55.275
2019.03.23.16.58.20.563, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.16.58.20.564, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.23.16.58.20.583, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.16.58.20.583, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.16.58.20.712, INFO   , Target lost
2019.03.23.16.58.20.729, INFO   , Target acquired
2019.03.23.16.58.20.745, INFO   , Target lost
2019.03.23.16.58.20.767, INFO   , Target acquired
2019.03.23.16.58.20.786, INFO   , Target lost
2019.03.23.16.58.20.806, INFO   , Target acquired
2019.03.23.16.58.20.848, INFO   , Target lost
2019.03.23.16.58.20.968, INFO   , Target acquired
2019.03.23.16.58.20.986, INFO   , Target lost
2019.03.23.16.58.22.967, INFO   , Target acquired
2019.03.23.16.58.22.982, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.16.58.23.002, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.58.23.607, INFO   , Target lost
2019.03.23.16.58.23.867, INFO   , Target acquired
2019.03.23.16.58.23.885, INFO   , Target lost
2019.03.23.16.58.24.184, INFO   , Lift Setpoint: 15.00937345703125
2019.03.23.16.58.24.185, INFO   , Lift Final Position: 14.378163227539064
2019.03.23.16.58.24.185, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.16.58.24.202, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.16.58.24.302, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.16.58.24.322, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.23.16.58.24.727, INFO   , Target acquired
2019.03.23.16.58.24.746, INFO   , Target lost
2019.03.23.16.58.25.386, INFO   , Target acquired
2019.03.23.16.58.26.182, COMMAND, org.usfirst.frc330.commands.EjectBallOrHatch initialized
2019.03.23.16.58.26.202, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall initialized
2019.03.23.16.58.26.203, COMMAND, org.usfirst.frc330.commands.ReversePickupBall initialized
2019.03.23.16.58.26.204, INFO   , Reversing Roller: Ball
2019.03.23.16.58.26.204, COMMAND, org.usfirst.frc330.commands.ReversePickupBall ended
2019.03.23.16.58.26.205, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.23.16.58.27.222, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.23.16.58.27.222, COMMAND, org.usfirst.frc330.commands.RollerOff initialized
2019.03.23.16.58.27.223, INFO   , Turning Roller off
2019.03.23.16.58.27.223, COMMAND, org.usfirst.frc330.commands.RollerOff ended
2019.03.23.16.58.27.223, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall ended
2019.03.23.16.58.27.242, COMMAND, org.usfirst.frc330.commands.EjectBallOrHatch ended
2019.03.23.16.58.27.647, INFO   , Target lost
2019.03.23.16.58.27.647, INFO   , LEDs: Hatch attained
2019.03.23.16.58.27.846, INFO   , Target acquired
2019.03.23.16.58.27.885, INFO   , Target lost
2019.03.23.16.58.27.906, INFO   , Target acquired
2019.03.23.16.58.28.191, INFO   , Target lost
2019.03.23.16.58.28.210, INFO   , Target acquired
2019.03.23.16.58.28.246, INFO   , Target lost
2019.03.23.16.58.28.267, INFO   , Target acquired
2019.03.23.16.58.28.346, INFO   , Target lost
2019.03.23.16.58.28.366, INFO   , Target acquired
2019.03.23.16.58.28.446, INFO   , Target lost
2019.03.23.16.58.28.469, INFO   , Target acquired
2019.03.23.16.58.28.746, INFO   , Target lost
2019.03.23.16.58.28.787, INFO   , Target acquired
2019.03.23.16.58.28.826, INFO   , Target lost
2019.03.23.16.58.28.846, INFO   , Target acquired
2019.03.23.16.58.29.006, INFO   , Target lost
2019.03.23.16.58.29.028, INFO   , Target acquired
2019.03.23.16.58.29.069, INFO   , Target lost
2019.03.23.16.58.29.086, INFO   , Target acquired
2019.03.23.16.58.29.613, INFO   , Target lost
2019.03.23.16.58.29.628, INFO   , Target acquired
2019.03.23.16.58.29.686, INFO   , Target lost
2019.03.23.16.58.29.706, INFO   , Target acquired
2019.03.23.16.58.29.727, INFO   , Target lost
2019.03.23.16.58.29.746, INFO   , Target acquired
2019.03.23.16.58.29.786, INFO   , Target lost
2019.03.23.16.58.29.807, INFO   , Target acquired
2019.03.23.16.58.29.927, INFO   , Target lost
2019.03.23.16.58.29.946, INFO   , Target acquired
2019.03.23.16.58.30.006, INFO   , Target lost
2019.03.23.16.58.30.087, INFO   , Target acquired
2019.03.23.16.58.30.146, INFO   , Target lost
2019.03.23.16.58.30.168, INFO   , Target acquired
2019.03.23.16.58.30.206, INFO   , Target lost
2019.03.23.16.58.30.226, INFO   , Target acquired
2019.03.23.16.58.30.785, INFO   , Target lost
2019.03.23.16.58.31.683, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.23.16.58.31.703, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.16.58.31.704, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.16.58.31.704, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.16.58.31.704, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.16.58.31.951, INFO   , Target acquired
2019.03.23.16.58.32.026, INFO   , Target lost
2019.03.23.16.58.32.043, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.16.58.32.044, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.16.58.32.049, INFO   , Target acquired
2019.03.23.16.58.32.062, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.23.16.58.32.063, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.23.16.58.32.063, INFO   , Has Ball: false
2019.03.23.16.58.32.064, INFO   , Sensor: 129.99681718833946
2019.03.23.16.58.32.064, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.23.16.58.32.064, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.23.16.58.32.065, INFO   , Opening Claw
2019.03.23.16.58.32.065, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.23.16.58.32.065, COMMAND, org.usfirst.frc330.commands.RollerOnBall initialized
2019.03.23.16.58.32.066, INFO   , Turning Roller On: Ball
2019.03.23.16.58.32.066, COMMAND, org.usfirst.frc330.commands.RollerOnBall ended
2019.03.23.16.58.32.067, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.16.58.32.067, INFO   , Setting hand angle to: -38.0
2019.03.23.16.58.32.068, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.58.32.230, INFO   , Target lost
2019.03.23.16.58.32.263, INFO   , Final hand setpoint: -37.8890625
2019.03.23.16.58.32.263, INFO   , Final hand angle: 59.1421875
2019.03.23.16.58.32.264, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.23.16.58.32.264, INFO   , Lift Setpoint: 0.0
2019.03.23.16.58.32.264, INFO   , Lift Final Position: 14.601101308593751
2019.03.23.16.58.32.264, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.03.23.16.58.32.264, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.23.16.58.32.265, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.23.16.58.32.283, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.23.16.58.32.283, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.16.58.32.284, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.16.58.32.284, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.16.58.32.284, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.23.16.58.32.285, INFO   , CLosing Claw
2019.03.23.16.58.32.285, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.23.16.58.32.285, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.58.32.285, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.16.58.32.286, INFO   , Setting hand angle to: 57.0
2019.03.23.16.58.32.287, INFO   , Final hand setpoint: 57.120703125
2019.03.23.16.58.32.287, INFO   , Final hand angle: 57.648046875
2019.03.23.16.58.32.287, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.16.58.32.327, INFO   , Target acquired
2019.03.23.16.58.32.367, INFO   , Target lost
2019.03.23.16.58.32.386, INFO   , Target acquired
2019.03.23.16.58.32.406, INFO   , Target lost
2019.03.23.16.58.32.627, INFO   , Target acquired
2019.03.23.16.58.32.706, INFO   , Target lost
2019.03.23.16.58.32.748, INFO   , Target acquired
2019.03.23.16.58.32.765, INFO   , Target lost
2019.03.23.16.58.32.983, INFO   , Lift Setpoint: 0.0
2019.03.23.16.58.32.984, INFO   , Lift Final Position: 3.592526306152344
2019.03.23.16.58.32.984, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.03.23.16.58.32.984, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.23.16.58.32.984, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense interrupted
2019.03.23.16.58.33.004, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.23.16.58.33.004, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.23.16.58.33.004, INFO   , Has Ball: false
2019.03.23.16.58.33.004, INFO   , Sensor: 111.12372826720382
2019.03.23.16.58.33.005, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.23.16.58.33.005, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.23.16.58.33.005, INFO   , Opening Claw
2019.03.23.16.58.33.006, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.23.16.58.33.006, COMMAND, org.usfirst.frc330.commands.RollerOnBall initialized
2019.03.23.16.58.33.006, INFO   , Turning Roller On: Ball
2019.03.23.16.58.33.007, COMMAND, org.usfirst.frc330.commands.RollerOnBall ended
2019.03.23.16.58.33.007, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.16.58.33.008, INFO   , Setting hand angle to: -38.0
2019.03.23.16.58.33.008, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.58.33.223, INFO   , Lift Setpoint: 0.0
2019.03.23.16.58.33.223, INFO   , Lift Final Position: 0.7319352661132813
2019.03.23.16.58.33.224, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.16.58.33.705, INFO   , Final hand setpoint: -37.8890625
2019.03.23.16.58.33.706, INFO   , Final hand angle: -38.855859375
2019.03.23.16.58.33.706, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.16.58.33.706, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.23.16.58.34.124, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.23.16.58.34.124, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall initialized
2019.03.23.16.58.34.124, INFO   , GamePiece: Ball
2019.03.23.16.58.34.386, INFO   , Target acquired
2019.03.23.16.58.34.711, INFO   , Target lost
2019.03.23.16.58.35.087, INFO   , Target acquired
2019.03.23.16.58.35.147, INFO   , Target lost
2019.03.23.16.58.35.166, INFO   , Target acquired
2019.03.23.16.58.35.267, INFO   , Target lost
2019.03.23.16.58.35.346, INFO   , Target acquired
2019.03.23.16.58.35.446, INFO   , Target lost
2019.03.23.16.58.35.468, INFO   , Target acquired
2019.03.23.16.58.35.607, INFO   , Target lost
2019.03.23.16.58.36.252, INFO   , Target acquired
2019.03.23.16.58.36.702, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall interrupted
