Year, Month, Day, H, M, S, mS, DriveTrainDistanceL, DriveTrainDistanceR, DriveTrainRateL, DriveTrainRateR, DriveTrainLeft, DriveTrainRight, ChassisAngle, GyroSetpoint, GyroCompensation, GyroIsConnected, GyroIsCalibrating, ChassisX, ChassisY, leftDrivePID Error, Pressure, Shifter, LiftPosition, LiftVelocity, LiftOutput, LiftSetpoint, LiftCalibrated, PogoPosition, PogoOutput, PogoSetpoint, HandAngle, HandOutput, HandSetpoint, HandCalibrated, SensorPickupDistanceFiltered, SensorPickupDistanceRaw, SensorVoltage, BallInRange, HasBall, HasHatch, BatteryV, MatchTime, RobotMode, 
2019,02,28,16,47,29,065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7799999713897705, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.22679243500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.484869735138565, 8.266726773318599, 0.6091307970000001, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,29,085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7799999713897705, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 122.16673374500002, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.522313526019575, 8.522313526019575, 0.592040955, 0.0, 0.0, 1.0, 12.42285693359375, 0.0, 0.0, 
2019,02,28,16,47,29,105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7799999713897705, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.44041546, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.541155539395024, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.441704345703124, 0.0, 0.0, 
2019,02,28,16,47,29,125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7799999713897705, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.09861862000001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.541155539395024, 8.410929080227671, 0.599365173, 0.0, 0.0, 1.0, 12.416574462890624, 0.0, 0.0, 
2019,02,28,16,47,29,145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7799999713897705, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.18406783, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.522313526019575, 8.266726773318599, 0.6091307970000001, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,29,165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7799999713897705, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.141343225, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.522313526019575, 8.655921681095649, 0.583496034, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,29,185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7799999713897705, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.22679243500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.655921681095649, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,29,205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7799999713897705, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.26951704000001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.655921681095649, 8.35628670605593, 0.603027282, 0.0, 0.0, 1.0, 12.416574462890624, 0.0, 0.0, 
2019,02,28,16,47,29,226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7799999713897705, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.35496625, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.410929080227671, 8.2314207444517, 0.611572203, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,29,245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7799999713897705, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.141343225, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.35628670605593, 8.773709064036709, 0.576171816, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,29,265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7799999713897705, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 122.33763216500002, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.655921681095649, 8.773709064036709, 0.576171816, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,29,285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7799999713897705, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.44041546, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.773709064036709, 8.813663383403016, 0.57373041, 0.0, 0.0, 1.0, 12.416574462890624, 0.0, 0.0, 
2019,02,28,16,47,29,305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 122.29490756000001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.35628670605593, 8.266726773318599, 0.6091307970000001, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,29,325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7799999713897705, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.483140065, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.266726773318599, 8.813663383403016, 0.57373041, 0.0, 0.0, 1.0, 12.416574462890624, 0.0, 0.0, 
2019,02,28,16,47,29,345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7799999713897705, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.39769085500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.773709064036709, 8.694842674637734, 0.5810546280000001, 0.0, 0.0, 1.0, 12.441704345703124, 0.0, 0.0, 
2019,02,28,16,47,29,365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7799999713897705, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 122.29490756000001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.694842674637734, 8.694842674637734, 0.5810546280000001, 0.0, 0.0, 1.0, 12.441704345703124, 0.0, 0.0, 
2019,02,28,16,47,29,385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7799999713897705, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 122.16673374500002, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.266726773318599, 8.24903721714789, 0.6103515, 0.0, 0.0, 1.0, 12.441704345703124, 0.0, 0.0, 
2019,02,28,16,47,29,405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7799999713897705, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 122.25218295500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.410929080227671, 8.410929080227671, 0.599365173, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,29,425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7799999713897705, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.141343225, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.694842674637734, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,29,445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7799999713897705, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.35496625, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.636587319909374, 8.636587319909374, 0.584716737, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,29,465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7799999713897705, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.39769085500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.410929080227671, 8.2314207444517, 0.611572203, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,29,485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 122.03855993000002, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.484869735138565, 8.484869735138565, 0.5944823610000001, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,29,505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.35496625, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.636587319909374, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.416574462890624, 0.0, 0.0, 
2019,02,28,16,47,29,525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.26951704000001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.541155539395024, 8.541155539395024, 0.590820252, 0.0, 0.0, 1.0, 12.441704345703124, 0.0, 0.0, 
2019,02,28,16,47,29,545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.39769085500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.484869735138565, 8.266726773318599, 0.6091307970000001, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,29,565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.141343225, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.541155539395024, 8.541155539395024, 0.590820252, 0.0, 0.0, 1.0, 12.42285693359375, 0.0, 0.0, 
2019,02,28,16,47,29,585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.22679243500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.541155539395024, 8.813663383403016, 0.57373041, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,29,605, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.39769085500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.541155539395024, 8.410929080227671, 0.599365173, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,29,625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.26951704000001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.410929080227671, 8.24903721714789, 0.6103515, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,29,645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.483140065, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.541155539395024, 8.675339952263814, 0.5822753310000001, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,29,665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 122.20945835000002, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.675339952263814, 8.813663383403016, 0.57373041, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,29,686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.18406783, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.410929080227671, 8.33822489964944, 0.604247985, 0.0, 0.0, 1.0, 12.441704345703124, 0.0, 0.0, 
2019,02,28,16,47,29,705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 122.25218295500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.33822489964944, 8.2314207444517, 0.611572203, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,29,725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.39769085500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.675339952263814, 8.793642324869325, 0.574951113, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,29,745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.61131388, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.793642324869325, 8.813663383403016, 0.57373041, 0.0, 0.0, 1.0, 12.441704345703124, 0.0, 0.0, 
2019,02,28,16,47,29,765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.35496625, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.33822489964944, 8.266726773318599, 0.6091307970000001, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,29,785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.39769085500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.266726773318599, 8.266726773318599, 0.6091307970000001, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,29,805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.44041546, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.793642324869325, 8.813663383403016, 0.57373041, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,29,825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.35496625, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.694842674637734, 8.694842674637734, 0.5810546280000001, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,29,845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.44041546, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.266726773318599, 8.24903721714789, 0.6103515, 0.0, 0.0, 1.0, 12.441704345703124, 0.0, 0.0, 
2019,02,28,16,47,29,865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.483140065, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.374424355446221, 8.374424355446221, 0.601806579, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,29,885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.61131388, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.694842674637734, 8.813663383403016, 0.57373041, 0.0, 0.0, 1.0, 12.42285693359375, 0.0, 0.0, 
2019,02,28,16,47,29,905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.312241645, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.617336332069915, 8.617336332069915, 0.58593744, 0.0, 0.0, 1.0, 12.44798681640625, 0.0, 0.0, 
2019,02,28,16,47,29,925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.910386115, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.374424355446221, 8.213876908316477, 0.612792906, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,29,945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.18406783, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.484869735138565, 8.484869735138565, 0.5944823610000001, 0.0, 0.0, 1.0, 12.42285693359375, 0.0, 0.0, 
2019,02,28,16,47,29,965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.26951704000001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.484869735138565, 8.813663383403016, 0.57373041, 0.0, 0.0, 1.0, 12.44798681640625, 0.0, 0.0, 
2019,02,28,16,47,29,985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.22679243500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.484869735138565, 8.541155539395024, 0.590820252, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,30,005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.18406783, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.484869735138565, 8.24903721714789, 0.6103515, 0.0, 0.0, 1.0, 12.42285693359375, 0.0, 0.0, 
2019,02,28,16,47,30,025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.312241645, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.484869735138565, 8.56007831010216, 0.589599549, 0.0, 0.0, 1.0, 12.441704345703124, 0.0, 0.0, 
2019,02,28,16,47,30,045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.22679243500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.541155539395024, 8.813663383403016, 0.57373041, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,30,065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 122.12400914000001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.56007831010216, 8.813663383403016, 0.57373041, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,30,085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.35496625, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.541155539395024, 8.410929080227671, 0.599365173, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,30,105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 122.33763216500002, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.410929080227671, 8.675339952263814, 0.5822753310000001, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,30,125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.39769085500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.56007831010216, 8.675339952263814, 0.5822753310000001, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,30,145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.73948769500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.675339952263814, 8.813663383403016, 0.57373041, 0.0, 0.0, 1.0, 12.441704345703124, 0.0, 0.0, 
2019,02,28,16,47,30,165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.56858927500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.410929080227671, 8.302326942038764, 0.6066893910000001, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,30,185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.39769085500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.302326942038764, 8.24903721714789, 0.6103515, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,30,205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.44041546, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.675339952263814, 8.793642324869325, 0.574951113, 0.0, 0.0, 1.0, 12.42285693359375, 0.0, 0.0, 
2019,02,28,16,47,30,225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 122.29490756000001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.793642324869325, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,30,245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7899999618530273, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.39769085500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.302326942038764, 8.24903721714789, 0.6103515, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
